hyp.Online-W	chinanews.com.229454	7	rater9	德新社报道的现场画面显示，遭遇事故的住宅一度冒出滚滚浓烟，消防队员扑灭火情后可见房屋损毁严重。	The scene, reported by the German news agency, showed that the home that was hit by the accident was once a rolling smoke, firefighters put out the fire after the house was seen to be badly damaged.	123 27 63	197 45 67	major major major
hyp.SMU	chinanews.com.229454	7	rater8	德新社报道的现场画面显示，遭遇事故的住宅一度冒出滚滚浓烟，消防队员扑灭火情后可见房屋损毁严重。	The scene footage reported by the German News Agency showed that smoke billowed from the house in the accident, and the house was severely damaged after firefighters put out the fire.	34	52	major
hyp.metricsystem1	chinanews.com.229454	7	rater4	德新社报道的现场画面显示，遭遇事故的住宅一度冒出滚滚浓烟，消防队员扑灭火情后可见房屋损毁严重。	The scene of the scene reported by the German Press Agency showed that the house where the accident was involved was once billowed with thick smoke. After the firefighters extinguished the fire, it could be seen that the house was seriously damaged.	39	58	major
hyp.metricsystem2	chinanews.com.229454	7	rater5	德新社报道的现场画面显示，遭遇事故的住宅一度冒出滚滚浓烟，消防队员扑灭火情后可见房屋损毁严重。	The scene screen reported by Deutsche News Agency showed that the house that was involved in the accident had billowing smoke. After the firefighters extinguished the fire, the house was seriously damaged.	0 106 133	16 125 136	major major major
hyp.metricsystem3	chinanews.com.229454	7	rater4	德新社报道的现场画面显示，遭遇事故的住宅一度冒出滚滚浓烟，消防队员扑灭火情后可见房屋损毁严重。	The scenes reported by the German News Agency showed that the houses in the accident had thick smoke, and the firefighters showed that the houses were seriously damaged after extinguishing the fire.	106 27	134 45	major major
hyp.metricsystem5	chinanews.com.229454	7	rater9	德新社报道的现场画面显示，遭遇事故的住宅一度冒出滚滚浓烟，消防队员扑灭火情后可见房屋损毁严重。	The scene footage reported by the German Press Agency showed that the residence that encountered the accident was billowing smoke at one point, and firefighters could see that the house was seriously damaged after extinguishing the fire.	144 34 66	236 53 129	major major minor
ref.A	chinanews.com.229454	7	rater4	德新社报道的现场画面显示，遭遇事故的住宅一度冒出滚滚浓烟，消防队员扑灭火情后可见房屋损毁严重。	Footage from the scene, reported by DPA, showed smoke billowing from the building where the accident occurred; after firefighters extinguished the fire, it could be seen that the building was heavily damaged.	-1	-1	no-error
ref.B	chinanews.com.229454	7	rater3	德新社报道的现场画面显示，遭遇事故的住宅一度冒出滚滚浓烟，消防队员扑灭火情后可见房屋损毁严重。	The scene pictures reported by DPA (Deutsche Presse Agentur) show that the house in the accident once emitted thick smoke, and the house was seriously damaged after the firefighters put out the fire.	4 97	18 121	major major
hyp.Borderline	chinanews.com.229454	8	rater8	目前，飞机失事原因尚不明确。	At present, the cause of the plane crash is still unclear.	-1	-1	no-error
hyp.DIDI-NLP	chinanews.com.229454	8	rater4	目前，飞机失事原因尚不明确。	At present, the cause of the plane crash is still unclear.	-1	-1	no-error
hyp.Facebook-AI	chinanews.com.229454	8	rater4	目前，飞机失事原因尚不明确。	At present, the cause of the plane crash is not clear.	-1	-1	no-error
hyp.IIE-MT	chinanews.com.229454	8	rater7	目前，飞机失事原因尚不明确。	At present, the cause of the plane crash is not clear.	-1	-1	no-error
hyp.MiSS	chinanews.com.229454	8	rater8	目前，飞机失事原因尚不明确。	At present, the cause of the plane crash is not clear.	-1	-1	no-error
hyp.NiuTrans	chinanews.com.229454	8	rater4	目前，飞机失事原因尚不明确。	At present, the cause of the crash is not clear.	-1	-1	no-error
hyp.Online-W	chinanews.com.229454	8	rater9	目前，飞机失事原因尚不明确。	The cause of the plane crash is still unclear.	-1	-1	no-error
hyp.SMU	chinanews.com.229454	8	rater8	目前，飞机失事原因尚不明确。	At present, the cause of the plane crash is not clear.	-1	-1	no-error
hyp.metricsystem1	chinanews.com.229454	8	rater4	目前，飞机失事原因尚不明确。	The cause of the plane crash is currently unknown.	-1	-1	no-error
hyp.metricsystem2	chinanews.com.229454	8	rater5	目前，飞机失事原因尚不明确。	At present, the cause of the plane crash is still unclear.	-1	-1	no-error
hyp.metricsystem3	chinanews.com.229454	8	rater4	目前，飞机失事原因尚不明确。	At present, the cause of the plane crash is unclear.	-1	-1	no-error
hyp.metricsystem4	chinanews.com.229454	8	rater4	目前，飞机失事原因尚不明确。	The cause of the plane crash is currently unknown.	-1	-1	no-error
hyp.metricsystem5	chinanews.com.229454	8	rater9	目前，飞机失事原因尚不明确。	At present, the cause of the plane crash is not clear.	0	10	minor
ref.A	chinanews.com.229454	8	rater4	目前，飞机失事原因尚不明确。	The cause of the crash is still unclear.	-1	-1	no-error
ref.B	chinanews.com.229454	8	rater3	目前，飞机失事原因尚不明确。	At present, the cause of the plane crash is not clear.	-1	-1	no-error
hyp.Borderline	chinanews.com.229454	9	rater8	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	The Rhine Post quoted the police as saying that there were clues that the plane had disintegrated before it hit a residential building.	4	14	major
hyp.DIDI-NLP	chinanews.com.229454	9	rater4	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	The Rhine Post quoted the police as reporting that there are clues that the plane may have disintegrated before it hit a residential building.	4 57 82	14 60 90	major minor minor
hyp.Facebook-AI	chinanews.com.229454	9	rater4	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	The Rheinische Post quoted police as saying there were indications that the plane may have broken up before hitting the residential building.	-1	-1	no-error
hyp.IIE-MT	chinanews.com.229454	9	rater7	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	The Rhine Post quoted the police as reporting that there were clues that the plane had disintegrated before it hit a residential building.	4	14	minor
hyp.MiSS	chinanews.com.229454	9	rater8	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	The Rhine Post quoted the police as saying that there were clues that the plane had disintegrated before it hit a residential building.	4	14	major
hyp.NiuTrans	chinanews.com.229454	9	rater4	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	Citing the police, the Rheinische Post reported that there were clues that the plane may have disintegrated before it hit a residential building.	-1	-1	no-error
hyp.Online-W	chinanews.com.229454	9	rater9	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	The Rheinische Post, citing police, reported that there are clues that the plane may have disintegrated before hitting the residential building.	21 50	34 143	minor major
hyp.SMU	chinanews.com.229454	9	rater8	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	The Rhine Post quoted the police as saying that there were clues that the plane had disintegrated before it crashed into a residential building.	4	14	major
hyp.metricsystem1	chinanews.com.229454	9	rater4	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	"Rhine Post" quoted police sources as saying that there are clues that the plane may have disintegrated before hitting the residential building.	0 1	12 11	minor major
hyp.metricsystem2	chinanews.com.229454	9	rater5	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	The "Rhine Post" quoted the police as reporting that there are clues that the plane may have disintegrated before it hit a residential building.	121	122	major
hyp.metricsystem3	chinanews.com.229454	9	rater4	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	"Rheinland Post" quoted police as saying that there were clues that the plane had disintegrated before it hit a residential building.	0	16	minor
hyp.metricsystem4	chinanews.com.229454	9	rater4	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	The Rheinische Post quoted police as saying there were clues that the plane might have disintegrated before it hit the residential building.	-1	-1	no-error
hyp.metricsystem5	chinanews.com.229454	9	rater9	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	The Rhein Post reported, citing police accounts, that there were clues that the plane had disintegrated or disintegrated before it hit the residential building.	0 104	14 120	major major
ref.A	chinanews.com.229454	9	rater4	《莱茵邮报》援引警方说法报道称，有线索表明，飞机或在撞上住宅楼前就已解体。	Citing the police's explanation, the Rheinische Post reported that there were clues that the plane may have disintegrated before it hit the residential building.	-1	-1	no-error
