hyp.VolcTrans-AT	abcnews.420140	6	rater10	Der Bericht besagt, dass der IS in Afghanistan, bekannt als IS in der Provinz Chorasan, sowohl von afghanischen Sicherheitskräften als auch von US- und NATO-Streitkräften und sogar gelegentlich von den afghanischen Taliban hart getroffen wurde.	The report said IS in Afghanistan, known as IS in Khorasan province, has been hit hard by Afghan security forces as well as US and NATO forces, and even on occasion by the Afghan Taliban.	-1	-1	no-error
hyp.VolcTrans-GLAT	abcnews.420140	6	rater1	Dem Bericht zufolge wurde der IS in Afghanistan, der als IS in der Provinz Khorasan bekannt ist, sowohl von afghanischen Sicherheitskräften als auch von US- und NATO-Truppen und sogar gelegentlich von den afghanischen Taliban schwer getroffen.	The report said IS in Afghanistan, known as IS in Khorasan province, has been hit hard by Afghan security forces as well as US and NATO forces, and even on occasion by the Afghan Taliban.	-1	-1	no-error
hyp.eTranslation	abcnews.420140	6	rater12	Der Bericht sagte, dass der IS in Afghanistan, bekannt als IS in der Provinz Khorasan, hart von afghanischen Sicherheitskräften sowie US- und NATO-Streitkräften und sogar gelegentlich von den afghanischen Taliban getroffen wurde.	The report said IS in Afghanistan, known as IS in Khorasan province, has been hit hard by Afghan security forces as well as US and NATO forces, and even on occasion by the Afghan Taliban.	12 213	17 222	minor minor
hyp.metricsystem1	abcnews.420140	6	rater13	Dem Bericht zufolge wurde der IS in Afghanistan, bekannt als IS in der Provinz Khorasan, von afghanischen Sicherheitskräften sowie US- und NATO-Streitkräften und gelegentlich sogar von den afghanischen Taliban hart getroffen.	The report said IS in Afghanistan, known as IS in Khorasan province, has been hit hard by Afghan security forces as well as US and NATO forces, and even on occasion by the Afghan Taliban.	-1	-1	no-error
hyp.metricsystem2	abcnews.420140	6	rater1	Dem Bericht zufolge wurde der IS in Afghanistan, bekannt als IS in der Provinz Khorasan, von afghanischen Sicherheitskräften sowie US- und NATO-Streitkräften und gelegentlich sogar von den afghanischen Taliban schwer getroffen.	The report said IS in Afghanistan, known as IS in Khorasan province, has been hit hard by Afghan security forces as well as US and NATO forces, and even on occasion by the Afghan Taliban.	-1	-1	no-error
hyp.metricsystem3	abcnews.420140	6	rater2	In dem Bericht heißt es, dass der IS in Afghanistan, bekannt als IS in der Provinz Khorasan, von afghanischen Sicherheitskräften sowie US- und NATO-Streitkräften und gelegentlich sogar von den afghanischen Taliban schwer getroffen wurde.	The report said IS in Afghanistan, known as IS in Khorasan province, has been hit hard by Afghan security forces as well as US and NATO forces, and even on occasion by the Afghan Taliban.	-1	-1	no-error
hyp.metricsystem4	abcnews.420140	6	rater2	Dem Bericht zufolge wurde der IS in Afghanistan, bekannt als IS in der Provinz Khorasan, von afghanischen Sicherheitskräften sowie US- und NATO-Streitkräften und gelegentlich sogar von den afghanischen Taliban hart getroffen.	The report said IS in Afghanistan, known as IS in Khorasan province, has been hit hard by Afghan security forces as well as US and NATO forces, and even on occasion by the Afghan Taliban.	-1	-1	no-error
hyp.metricsystem5	abcnews.420140	6	rater6	In dem Bericht heißt es, der IS in Afghanistan, bekannt als IS in der Provinz Khorasan, wurde von afghanischen Sicherheitskräften sowie US- und NATO-Streitkräften und gelegentlich sogar von den afghanischen Taliban hart getroffen.	The report said IS in Afghanistan, known as IS in Khorasan province, has been hit hard by Afghan security forces as well as US and NATO forces, and even on occasion by the Afghan Taliban.	-1	-1	no-error
ref.A	abcnews.420140	6	rater2	Der Bericht besagte, dass die IS in Afghanistan, bekannt als IS in der Provinz Khorasan, von afghanischen Sicherheitskräften, US- und NATO-Militär hart getroffen wurde, vereinzelt sogar von den afghanischen Taliban.	The report said IS in Afghanistan, known as IS in Khorasan province, has been hit hard by Afghan security forces as well as US and NATO forces, and even on occasion by the Afghan Taliban.	-1	-1	no-error
ref.B	abcnews.420140	6	rater6	Dem Bericht zufolge wurde der IS in Afghanistan, der als IS in der Provinz Khorasan bekannt ist, sowohl von afghanischen Sicherheitskräften als auch von US- und NATO-Truppen und sogar gelegentlich von den afghanischen Taliban schwer getroffen.	The report said IS in Afghanistan, known as IS in Khorasan province, has been hit hard by Afghan security forces as well as US and NATO forces, and even on occasion by the Afghan Taliban.	-1	-1	no-error
ref.C	abcnews.420102	6	rater6	Der Stadtrat hatte Dutzende von Rednern angehört und beschlossen, dass das Denkmal von vielen Menschen als kontrovers und als schmerzhafte Erinnerung an die Vergangenheit angesehen wird.	The council had listened to dozens of speakers and decided the monument is viewed by many as divisive and a painful reminder of the past.	-1	-1	no-error
ref.D	abcnews.420102	6	rater6	Der Rat hatte die Meinungen von Dutzenden Sprechern angehört und beschlossen, dass das Denkmal für viele umstritten ist und eine schmerzliche Erinnerung an die Vergangenheit darstellt.	The council had listened to dozens of speakers and decided the monument is viewed by many as divisive and a painful reminder of the past.	-1	-1	no-error
hyp.Facebook-AI	abcnews.420140	7	rater2	Der Bericht wurde vom Analyse- und Sanktionsüberwachungsteam der Vereinten Nationen erstellt, das terroristische Gruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
hyp.HuaweiTSC	abcnews.420140	7	rater2	Der Bericht wurde vom UN-Analyse- und Sanktionsüberwachungsteam erstellt, das terroristische Gruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
hyp.Nemo	abcnews.420140	7	rater7	Der Bericht wurde von dem Analyse- und Sanktionsbeobachtungsteam der Vereinten Nationen erstellt, das Terrorgruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	136 26	144 64	minor major
hyp.Online-W	abcnews.420140	7	rater9	Der Bericht wurde vom UN-Analyse- und Sanktionsüberwachungsteam erstellt, das terroristische Gruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	121	129	minor
hyp.UEdin	abcnews.420140	7	rater2	Der Bericht wurde vom Analyse- und Sanktionsüberwachungsteam der Vereinten Nationen erstellt, das terroristische Gruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
hyp.VolcTrans-AT	abcnews.420140	7	rater10	Der Bericht wurde von dem UN-Analyse- und Sanktionsüberwachungsteam erstellt, das terroristische Gruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
hyp.VolcTrans-GLAT	abcnews.420140	7	rater4	Der Bericht wurde vom UN Analyse- und Sanktionsüberwachungsteam erstellt, das terroristische Gruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	74	129	minor
hyp.eTranslation	abcnews.420140	7	rater6	Der Bericht wurde vom Analyse- und Sanktionsüberwachungsteam der Vereinten Nationen erstellt, das terroristische Gruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
hyp.metricsystem1	abcnews.420140	7	rater13	Der Bericht wurde vom Analyse- und Sanktionsüberwachungsteam der Vereinten Nationen erstellt, das Terrorgruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
hyp.metricsystem2	abcnews.420140	7	rater1	Der Bericht wurde vom Analyse- und Sanktionsüberwachungsteam der Vereinigten Staaten erstellt, das terroristische Gruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
hyp.metricsystem3	abcnews.420140	7	rater2	Der Bericht wurde vom Analyse- und Sanktionsüberwachungs-Team der Vereinigten Staaten erstellt, das terroristische Gruppen auf der ganzen Welt aufspürt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
hyp.metricsystem4	abcnews.420140	7	rater2	Der Bericht wurde vom Analyse- und Sanktionsüberwachungsteam der Vereinten Nationen erstellt, das terroristische Gruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
hyp.metricsystem5	abcnews.420140	7	rater6	Der Bericht wurde vom Analyse- und Sanktionsüberwachungsteam der Vereinten Nationen erstellt, das terroristische Gruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
ref.A	abcnews.420140	7	rater2	Der Bericht wurde vom analytischen und Sanktionen überwachenden Team der UN, welches terroristische Gruppen auf der ganzen Welt verfolgt, vorbereitet.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
ref.B	abcnews.420140	7	rater6	Der Bericht wurde vom UN Analyse- und Sanktionsüberwachungsteam erstellt, das terroristische Gruppen auf der ganzen Welt verfolgt.	The report was prepared by the UN analytical and sanctions monitoring team, which tracks terrorist groups around the world.	-1	-1	no-error
ref.C	abcnews.420102	7	rater6	Nach den letzten Protesten und Vandalismus an anderen Konföderierten-Denkmälern wurde die Statue vor kurzem ganz abgedeckt und mit einem verschlossenen Tor umgeben.	The statue recently had been completely covered, with a locked gate around it following recent protests and vandalism at other Confederate monuments.	-1	-1	no-error
ref.D	abcnews.420102	7	rater6	Die Statue war infolge der jüngsten Proteste und Vandalismusakte an anderen Konföderierten-Denkmälern kürzlich komplett verhüllt und mit einem verriegelten Gitter versehen worden.	The statue recently had been completely covered, with a locked gate around it following recent protests and vandalism at other Confederate monuments.	156	162	minor
hyp.Facebook-AI	abcnews.420140	8	rater2	Der Bericht schätzte die Mitgliederzahl des IS in Afghanistan auf 2.200, und obwohl seine Führung erschöpft ist, zählt der IS immer noch einen syrischen Staatsangehörigen, Abu Said Mohammad al-Khorasani, zu seinen Führern.	The report estimated the membership of IS in Afghanistan at 2200, and while its leadership has been depleted, IS still counts among its leaders a Syrian national Abu Said Mohammad al-Khorasani.	66	71	major
hyp.HuaweiTSC	abcnews.420140	8	rater2	Der Bericht schätzt die Mitgliederzahl des IS in Afghanistan auf 2.200, und obwohl seine Führung erschöpft ist, zählt der IS immer noch einen syrischen Staatsbürger Abu Said Mohammad al-Khorasani zu seinen Führern.	The report estimated the membership of IS in Afghanistan at 2200, and while its leadership has been depleted, IS still counts among its leaders a Syrian national Abu Said Mohammad al-Khorasani.	65	70	major
hyp.Nemo	abcnews.420140	8	rater7	Der Bericht schätzte die Mitgliederzahl des IS in Afghanistan auf 2.200, und obwohl seine Führung erschöpft ist, zählt der IS immer noch einen syrischen Staatsangehörigen Abu Said Mohammad al-Khorasani zu seinen Anführern.	The report estimated the membership of IS in Afghanistan at 2200, and while its leadership has been depleted, IS still counts among its leaders a Syrian national Abu Said Mohammad al-Khorasani.	113 98	221 107	minor major
hyp.Online-W	abcnews.420140	8	rater9	Der Bericht schätzt die Mitgliederzahl des IS in Afghanistan auf 2.200, und obwohl die Führungsriege dezimiert wurde, zählt der IS immer noch einen syrischen Staatsbürger namens Abu Said Mohammad al-Khorasani zu seinen Anführern.	The report estimated the membership of IS in Afghanistan at 2200, and while its leadership has been depleted, IS still counts among its leaders a Syrian national Abu Said Mohammad al-Khorasani.	-1	-1	no-error
hyp.UEdin	abcnews.420140	8	rater2	Der Bericht schätzte die Mitgliedschaft des IS in Afghanistan auf 2.200, und obwohl seine Führung erschöpft ist, zählt der IS immer noch zu seinen Führern einen syrischen Staatsangehörigen Abu Said Mohammad al-Khorasani.	The report estimated the membership of IS in Afghanistan at 2200, and while its leadership has been depleted, IS still counts among its leaders a Syrian national Abu Said Mohammad al-Khorasani.	-1	-1	no-error
hyp.VolcTrans-AT	abcnews.420140	8	rater10	Der Bericht schätzt die Mitgliederzahl des IS in Afghanistan auf 2.200, und obwohl seine Führung erschöpft ist, zählt der IS immer noch einen syrischen Staatsangehörigen, Abu Said Mohammad al-Khorasani, zu seinen Führern.	The report estimated the membership of IS in Afghanistan at 2200, and while its leadership has been depleted, IS still counts among its leaders a Syrian national Abu Said Mohammad al-Khorasani.	97	106	major
hyp.VolcTrans-GLAT	abcnews.420140	8	rater4	Der Bericht schätzt die Mitgliederzahl des IS in Afghanistan auf 2.200, und obwohl seine Führung dezimiert wurde, zählt der IS immer noch einen syrischen Staatsbürger namens Abu Said Mohammad al-Khorasani zu seinen Anführern.	The report estimated the membership of IS in Afghanistan at 2200, and while its leadership has been depleted, IS still counts among its leaders a Syrian national Abu Said Mohammad al-Khorasani.	-1	-1	no-error
